FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
30,63,4,8,Missoula County                                             ,23,23,5224318,1,2,230052,0,0,0,2,12,1485725,23,23,5224318,1,2,230052,0,0,0,2,12,1485725
30,93,4,8,Silver Bow County                                           ,1,1,205071,0,0,0,1,3,173000,0,0,0,1,1,205071,0,0,0,1,3,173000,0,0,0
31,1,2,4,Adams County                                                ,3,3,752966,0,0,0,0,0,0,0,0,0,3,3,752966,0,0,0,0,0,0,0,0,0
31,25,2,4,Cass County                                                 ,9,9,1895040,0,0,0,0,0,0,0,0,0,3,3,791000,0,0,0,0,0,0,0,0,0
31,33,2,4,Cheyenne County                                             ,1,1,244785,0,0,0,0,0,0,0,0,0,1,1,244785,0,0,0,0,0,0,0,0,0
31,55,2,4,Douglas County                                              ,178,178,24633403,0,0,0,1,4,343026,4,69,5336314,174,174,21641774,0,0,0,1,4,343026,4,69,5336314
31,105,2,4,Kimball County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,153,2,4,Sarpy County                                                ,82,82,23394079,0,0,0,7,28,5052157,1,28,3566022,82,82,23394079,0,0,0,7,28,5052157,1,28,3566022
31,165,2,4,Sioux County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,177,2,4,Washington County                                           ,7,7,2023673,0,0,0,0,0,0,0,0,0,7,7,2023673,0,0,0,0,0,0,0,0,0
32,1,4,8,Churchill County                                            ,11,11,2879239,0,0,0,0,0,0,0,0,0,11,11,2879239,0,0,0,0,0,0,0,0,0
32,3,4,8,Clark County                                                ,1131,1131,306838437,5,10,2449761,10,40,5500000,5,30,1687782,1128,1128,305747777,5,10,2449761,10,40,5500000,5,30,1687782
32,5,4,8,Douglas County                                              ,12,12,6263564,0,0,0,0,0,0,0,0,0,12,12,6263564,0,0,0,0,0,0,0,0,0
32,7,4,8,Elko County                                                 ,4,4,1164121,0,0,0,0,0,0,0,0,0,4,4,1164121,0,0,0,0,0,0,0,0,0
32,13,4,8,Humboldt County                                             ,1,1,136951,0,0,0,0,0,0,0,0,0,1,1,136951,0,0,0,0,0,0,0,0,0
32,15,4,8,Lander County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,4,8,Lincoln County                                              ,1,1,165500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,19,4,8,Lyon County                                                 ,31,31,7134284,0,0,0,0,0,0,0,0,0,15,15,3264995,0,0,0,0,0,0,0,0,0
32,21,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,4,8,Pershing County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,29,4,8,Storey County                                               ,1,1,100668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,31,4,8,Washoe County                                               ,190,190,52668890,3,6,749790,1,4,524857,12,284,35834064,34,34,8593535,1,2,330033,0,0,0,0,0,0
32,33,4,8,White Pine County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,510,4,8,Carson City (Independent City)                              ,15,15,3951553,0,0,0,1,3,381851,1,10,998446,0,0,0,0,0,0,0,0,0,0,0,0
33,15,1,1,Rockingham County                                           ,78,78,26094457,1,2,466716,0,0,0,3,23,1845464,61,61,21155703,0,0,0,0,0,0,0,0,0
33,17,1,1,Strafford County                                            ,14,14,3723049,0,0,0,0,0,0,0,0,0,10,10,2594400,0,0,0,0,0,0,0,0,0
34,1,1,2,Atlantic County                                             ,51,51,18302013,1,2,629500,0,0,0,1,39,4882654,45,45,16923887,1,2,629500,0,0,0,0,0,0
34,3,1,2,Bergen County                                               ,153,153,28788430,10,20,1966281,4,13,1102323,22,202,22357880,117,117,19194044,8,16,1065694,2,7,1033000,5,38,2683500
34,5,1,2,Burlington County                                           ,70,70,9917773,1,2,51400,0,0,0,4,45,4705899,28,28,5395193,0,0,0,0,0,0,0,0,0
34,7,1,2,Camden County                                               ,30,30,5128118,0,0,0,0,0,0,6,87,6886215,11,11,2675500,0,0,0,0,0,0,0,0,0
34,9,1,2,Cape May County                                             ,53,53,21540775,7,14,2472200,1,3,464550,1,5,616200,44,44,19139873,7,14,2472200,0,0,0,0,0,0
34,11,1,2,Cumberland County                                           ,11,11,1169206,0,0,0,0,0,0,1,63,6315507,11,11,1169206,0,0,0,0,0,0,1,63,6315507
34,13,1,2,Essex County                                                ,52,52,9726558,17,34,1398154,2,8,56550,8,124,14903912,23,23,4760570,7,14,1243140,0,0,0,3,58,4778996
34,15,1,2,Gloucester County                                           ,43,43,5589847,0,0,0,0,0,0,3,18,1823976,23,23,3363159,0,0,0,0,0,0,0,0,0
34,17,1,2,Hudson County                                               ,21,21,1349870,8,16,2481497,5,16,2271221,11,945,81023437,10,10,848880,4,8,1314500,1,4,630000,3,344,4555800
34,19,1,2,Hunterdon County                                            ,8,8,264380,0,0,0,0,0,0,2,205,5870000,6,6,171680,0,0,0,0,0,0,2,205,5870000
34,21,1,2,Mercer County                                               ,43,43,5893107,0,0,0,0,0,0,8,45,1023526,31,31,3795844,0,0,0,0,0,0,6,30,105
34,23,1,2,Middlesex County                                            ,89,89,9243180,1,2,210400,2,7,323716,5,208,11184391,78,78,7743440,0,0,0,0,0,0,1,26,765000
34,25,1,2,Monmouth County                                             ,137,137,32003640,0,0,0,2,7,852600,6,242,31112917,81,81,18548636,0,0,0,1,4,852000,1,5,230679
34,27,1,2,Morris County                                               ,92,92,14443004,1,2,5002,1,3,392396,6,48,3341994,53,53,10248469,0,0,0,1,3,392396,4,38,3052560
34,29,1,2,Ocean County                                                ,343,343,71052420,3,6,455660,1,4,251483,12,87,648736,209,209,58351214,0,0,0,0,0,0,0,0,0
34,31,1,2,Passaic County                                              ,23,23,4966213,7,14,2319321,0,0,0,10,201,15975778,18,18,3867650,6,12,2229900,0,0,0,0,0,0
34,33,1,2,Salem County                                                ,11,11,2098852,0,0,0,0,0,0,0,0,0,10,10,1959800,0,0,0,0,0,0,0,0,0
34,35,1,2,Somerset County                                             ,25,25,4098647,0,0,0,11,44,2802777,4,33,3480661,16,16,2724400,0,0,0,11,44,2802777,1,12,850000
34,37,1,2,Sussex County                                               ,7,7,1305667,0,0,0,0,0,0,0,0,0,5,5,737488,0,0,0,0,0,0,0,0,0
34,39,1,2,Union County                                                ,15,15,4720478,4,8,1853400,0,0,0,8,412,26082481,8,8,3196529,3,6,1720250,0,0,0,0,0,0
34,41,1,2,Warren County                                               ,17,17,2206160,1,2,34500,0,0,0,0,0,0,2,2,307000,0,0,0,0,0,0,0,0,0
35,0,4,8,New Mexico Balance of State                                 ,28,28,7590220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,8,Bernalillo County                                           ,66,66,19415219,0,0,0,0,0,0,1,241,15493459,66,66,19415219,0,0,0,0,0,0,1,241,15493459
35,5,4,8,Chaves County                                               ,3,3,514151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9,4,8,Curry County                                                ,4,4,1009052,0,0,0,0,0,0,1,9,829688,0,0,0,0,0,0,0,0,0,0,0,0
35,13,4,8,Dona Ana County                                             ,103,103,26896118,0,0,0,0,0,0,1,11,773438,34,34,9792942,0,0,0,0,0,0,0,0,0
35,15,4,8,Eddy County                                                 ,9,9,2238293,0,0,0,0,0,0,0,0,0,9,9,2238293,0,0,0,0,0,0,0,0,0
35,17,4,8,Grant County                                                ,1,1,162080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,25,4,8,Lea County                                                  ,10,10,2618767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,27,4,8,Lincoln County                                              ,4,4,1203457,0,0,0,0,0,0,0,0,0,4,4,1203457,0,0,0,0,0,0,0,0,0
35,28,4,8,Los Alamos County                                           ,2,2,526675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,29,4,8,Luna County                                                 ,1,1,206933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,31,4,8,McKinley County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,4,8,Otero County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,41,4,8,Roosevelt County                                            ,2,2,306013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,43,4,8,Sandoval County                                             ,83,83,16834505,0,0,0,0,0,0,4,58,2322719,72,72,14154871,0,0,0,0,0,0,2,48,1906053
35,45,4,8,San Juan County                                             ,11,11,2172988,0,0,0,0,0,0,0,0,0,11,11,2172988,0,0,0,0,0,0,0,0,0
35,47,4,8,San Miguel County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,49,4,8,Santa Fe County                                             ,22,22,5976252,0,0,0,0,0,0,3,48,6733079,0,0,0,0,0,0,0,0,0,0,0,0
35,55,4,8,Taos County                                                 ,8,8,2356732,0,0,0,0,0,0,0,0,0,8,8,2356732,0,0,0,0,0,0,0,0,0
35,61,4,8,Valencia County                                             ,35,35,9597052,0,0,0,0,0,0,0,0,0,35,35,9597052,0,0,0,0,0,0,0,0,0
36,1,1,2,Albany County                                               ,22,22,5471573,1,2,367500,1,4,320000,1,9,950000,19,19,5115900,0,0,0,1,4,320000,0,0,0
36,5,1,2,Bronx County                                                ,0,0,0,0,0,0,0,0,0,11,369,42612120,0,0,0,0,0,0,0,0,0,11,369,42612120
36,29,1,2,Erie County                                                 ,42,42,17478970,0,0,0,1,4,800000,4,71,15463262,32,32,15200477,0,0,0,1,4,800000,2,16,3130000
36,47,1,2,Kings County                                                ,0,0,0,1,2,296783,4,13,1700382,15,508,58663840,0,0,0,1,2,296783,4,13,1700382,15,508,58663840
36,51,1,2,Livingston County                                           ,2,2,394500,0,0,0,0,0,0,0,0,0,2,2,394500,0,0,0,0,0,0,0,0,0
36,55,1,2,Monroe County                                               ,32,32,15480122,1,2,303608,0,0,0,3,26,3659091,9,9,9554265,0,0,0,0,0,0,2,20,3010000
36,59,1,2,Nassau County                                               ,66,66,31513658,0,0,0,0,0,0,5,146,35522515,17,17,18224393,0,0,0,0,0,0,1,40,19000000
36,61,1,2,New York County                                             ,1,1,262510,0,0,0,0,0,0,1,20,2309600,1,1,262510,0,0,0,0,0,0,1,20,2309600
36,63,1,2,Niagara County                                              ,6,6,2160993,3,6,900000,0,0,0,0,0,0,4,4,1574993,3,6,900000,0,0,0,0,0,0
36,69,1,2,Ontario County                                              ,19,19,6540325,1,2,282720,0,0,0,4,20,2000000,17,17,6166665,1,2,282720,0,0,0,4,20,2000000
36,73,1,2,Orleans County                                              ,3,3,679750,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
36,79,1,2,Putnam County                                               ,2,2,645000,0,0,0,0,0,0,0,0,0,2,2,645000,0,0,0,0,0,0,0,0,0
36,81,1,2,Queens County                                               ,2,2,525019,1,2,296783,0,0,0,6,302,34874960,2,2,525019,1,2,296783,0,0,0,6,302,34874960
36,83,1,2,Rensselaer County                                           ,8,8,1832294,1,2,300000,0,0,0,2,13,886207,3,3,576000,1,2,300000,0,0,0,0,0,0
36,85,1,2,Richmond County                                             ,1,1,262510,4,8,1187131,0,0,0,0,0,0,1,1,262510,4,8,1187131,0,0,0,0,0,0
36,87,1,2,Rockland County                                             ,11,11,4163897,4,8,1134554,2,8,873193,3,54,6732499,4,4,2279000,0,0,0,0,0,0,0,0,0
36,91,1,2,Saratoga County                                             ,57,57,19045773,0,0,0,1,3,555000,0,0,0,50,50,16271497,0,0,0,0,0,0,0,0,0
36,93,1,2,Schenectady County                                          ,4,4,961000,0,0,0,0,0,0,0,0,0,3,3,876000,0,0,0,0,0,0,0,0,0
36,95,1,2,Schoharie County                                            ,4,4,1040654,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
36,99,1,2,Seneca County                                               ,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
36,103,1,2,Suffolk County                                              ,131,131,93684855,0,0,0,0,0,0,0,0,0,115,115,78726497,0,0,0,0,0,0,0,0,0
36,117,1,2,Wayne County                                                ,11,11,2949781,0,0,0,0,0,0,0,0,0,8,8,2473830,0,0,0,0,0,0,0,0,0
36,119,1,2,Westchester County                                          ,27,27,13529846,1,2,249667,0,0,0,5,419,65945940,15,15,6836720,0,0,0,0,0,0,0,0,0
37,7,3,5,Anson County                                                ,5,5,749325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,11,3,5,Avery County                                                ,12,12,9252140,0,0,0,0,0,0,0,0,0,12,12,9252140,0,0,0,0,0,0,0,0,0
37,15,3,5,Bertie County                                               ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
37,25,3,5,Cabarrus County                                             ,98,98,15970749,0,0,0,0,0,0,14,355,27969473,98,98,15970749,0,0,0,0,0,0,14,355,27969473
37,33,3,5,Caswell County                                              ,3,3,874130,0,0,0,0,0,0,0,0,0,3,3,874130,0,0,0,0,0,0,0,0,0
37,37,3,5,Chatham County                                              ,47,47,18135649,0,0,0,0,0,0,0,0,0,47,47,18135649,0,0,0,0,0,0,0,0,0
37,51,3,5,Cumberland County                                           ,58,58,10525359,0,0,0,0,0,0,0,0,0,58,58,10525359,0,0,0,0,0,0,0,0,0
37,53,3,5,Currituck County                                            ,28,28,14181811,0,0,0,0,0,0,0,0,0,28,28,14181811,0,0,0,0,0,0,0,0,0
37,59,3,5,Davie County                                                ,17,17,3960095,0,0,0,0,0,0,1,6,236608,0,0,0,0,0,0,0,0,0,0,0,0
37,63,3,5,Durham County                                               ,178,178,35288391,0,0,0,0,0,0,2,202,22805255,0,0,0,0,0,0,0,0,0,0,0,0
37,69,3,5,Franklin County                                             ,64,64,15311597,0,0,0,0,0,0,0,0,0,64,64,15311597,0,0,0,0,0,0,0,0,0
37,71,3,5,Gaston County                                               ,138,138,36260645,1,2,220877,1,3,524259,0,0,0,41,41,10809933,0,0,0,0,0,0,0,0,0
37,77,3,5,Granville County                                            ,10,10,3361775,0,0,0,0,0,0,0,0,0,10,10,3361775,0,0,0,0,0,0,0,0,0
37,81,3,5,Guilford County                                             ,160,160,39365881,0,0,0,0,0,0,8,276,34629911,108,108,20606386,0,0,0,0,0,0,8,276,34629911
37,89,3,5,Henderson County                                            ,112,112,20725022,0,0,0,0,0,0,4,64,3761179,112,112,20725022,0,0,0,0,0,0,4,64,3761179
37,93,3,5,Hoke County                                                 ,13,13,3110168,0,0,0,0,0,0,8,192,23916596,13,13,3110168,0,0,0,0,0,0,8,192,23916596
37,97,3,5,Iredell County                                              ,87,87,22106130,2,4,609224,0,0,0,0,0,0,87,87,22106130,2,4,609224,0,0,0,0,0,0
37,101,3,5,Johnston County                                             ,292,292,53468855,0,0,0,0,0,0,0,0,0,60,60,12371473,0,0,0,0,0,0,0,0,0
37,119,3,5,Mecklenburg County                                          ,497,497,118904120,0,0,0,0,0,0,1,51,8160050,497,497,118904120,0,0,0,0,0,0,1,51,8160050
37,133,3,5,Onslow County                                               ,107,107,19032729,0,0,0,0,0,0,0,0,0,107,107,19032729,0,0,0,0,0,0,0,0,0
37,135,3,5,Orange County                                               ,28,28,8624252,0,0,0,0,0,0,2,34,3463146,0,0,0,0,0,0,0,0,0,1,23,1840000
37,145,3,5,Person County                                               ,10,10,3124777,0,0,0,0,0,0,0,0,0,10,10,3124777,0,0,0,0,0,0,0,0,0
37,151,3,5,Randolph County                                             ,26,26,6710962,0,0,0,0,0,0,0,0,0,26,26,6710962,0,0,0,0,0,0,0,0,0
37,157,3,5,Rockingham County                                           ,17,17,4870910,0,0,0,0,0,0,0,0,0,1,1,287356,0,0,0,0,0,0,0,0,0
37,179,3,5,Union County                                                ,219,219,49495784,0,0,0,0,0,0,3,20,1461108,219,219,49495784,0,0,0,0,0,0,3,20,1461108
37,181,3,5,Vance County                                                ,39,39,4244935,0,0,0,0,0,0,0,0,0,39,39,4244935,0,0,0,0,0,0,0,0,0
37,183,3,5,Wake County                                                 ,616,616,157077711,0,0,0,0,0,0,3,142,18826780,616,616,157077711,0,0,0,0,0,0,3,142,18826780
37,195,3,5,Wilson County                                               ,15,15,3519679,2,4,422000,0,0,0,0,0,0,15,15,3519679,2,4,422000,0,0,0,0,0,0
39,7,2,3,Ashtabula County                                            ,5,5,1179258,0,0,0,2,6,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,15,2,3,Brown County                                                ,11,11,3134578,0,0,0,0,0,0,0,0,0,11,11,3134578,0,0,0,0,0,0,0,0,0
39,17,2,3,Butler County                                               ,44,44,9724752,0,0,0,0,0,0,0,0,0,35,35,8225462,0,0,0,0,0,0,0,0,0
39,25,2,3,Clermont County                                             ,43,43,12734975,1,2,217415,0,0,0,1,14,1081905,43,43,12734975,1,2,217415,0,0,0,1,14,1081905
39,41,2,3,Delaware County                                             ,191,191,54651178,0,0,0,0,0,0,1,5,613639,172,172,50533565,0,0,0,0,0,0,0,0,0
39,49,2,3,Franklin County                                             ,147,147,50050565,1,2,350000,2,6,1293750,11,511,85875194,136,136,46006582,1,2,350000,0,0,0,10,506,85616156
39,55,2,3,Geauga County                                               ,9,9,4166500,0,0,0,0,0,0,0,0,0,9,9,4166500,0,0,0,0,0,0,0,0,0
39,85,2,3,Lake County                                                 ,33,33,7676422,0,0,0,0,0,0,0,0,0,33,33,7676422,0,0,0,0,0,0,0,0,0
39,89,2,3,Licking County                                              ,17,17,5557541,0,0,0,0,0,0,0,0,0,17,17,5557541,0,0,0,0,0,0,0,0,0
39,93,2,3,Lorain County                                               ,79,79,23049968,0,0,0,0,0,0,0,0,0,46,46,16789187,0,0,0,0,0,0,0,0,0
39,97,2,3,Madison County                                              ,4,4,1079807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,103,2,3,Medina County                                               ,27,27,11268535,0,0,0,0,0,0,0,0,0,27,27,11268535,0,0,0,0,0,0,0,0,0
39,117,2,3,Morrow County                                               ,7,7,1984827,0,0,0,0,0,0,0,0,0,4,4,1139847,0,0,0,0,0,0,0,0,0
39,159,2,3,Union County                                                ,32,32,13835776,1,2,410000,3,12,750000,8,45,2600000,32,32,13835776,1,2,410000,3,12,750000,8,45,2600000
39,165,2,3,Warren County                                               ,145,145,40881732,1,2,248210,0,0,0,2,14,3169909,135,135,36376244,1,2,248210,0,0,0,2,14,3169909
40,1,3,7,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,17,3,7,Canadian County                                             ,23,23,5624678,0,0,0,0,0,0,0,0,0,10,10,2897300,0,0,0,0,0,0,0,0,0
40,21,3,7,Cherokee County                                             ,8,8,1049906,0,0,0,0,0,0,1,5,244048,0,0,0,0,0,0,0,0,0,0,0,0
40,27,3,7,Cleveland County                                            ,88,88,25584925,1,2,313333,0,0,0,2,27,1841927,29,29,10841844,0,0,0,0,0,0,0,0,0
40,29,3,7,Coal County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,37,3,7,Creek County                                                ,9,9,2053075,0,0,0,0,0,0,1,11,846154,2,2,537244,0,0,0,0,0,0,0,0,0
40,51,3,7,Grady County                                                ,8,8,1596219,0,0,0,0,0,0,0,0,0,8,8,1596219,0,0,0,0,0,0,0,0,0
40,55,3,7,Greer County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81,3,7,Lincoln County                                              ,1,1,233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,83,3,7,Logan County                                                ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
40,87,3,7,McClain County                                              ,53,53,11923842,3,6,581232,0,0,0,0,0,0,8,8,3510675,0,0,0,0,0,0,0,0,0
40,109,3,7,Oklahoma County                                             ,426,426,111835756,7,14,1044810,0,0,0,0,0,0,86,86,37410627,0,0,0,0,0,0,0,0,0
40,111,3,7,Okmulgee County                                             ,5,5,718487,0,0,0,0,0,0,0,0,0,5,5,718487,0,0,0,0,0,0,0,0,0
40,113,3,7,Osage County                                                ,15,15,4735489,0,0,0,0,0,0,0,0,0,15,15,4735489,0,0,0,0,0,0,0,0,0
40,117,3,7,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,131,3,7,Rogers County                                               ,54,54,10519399,0,0,0,0,0,0,0,0,0,54,54,10519399,0,0,0,0,0,0,0,0,0
40,143,3,7,Tulsa County                                                ,219,219,62077365,0,0,0,0,0,0,6,65,9024183,219,219,62077365,0,0,0,0,0,0,6,65,9024183
40,145,3,7,Wagoner County                                              ,49,49,13798179,0,0,0,0,0,0,0,0,0,49,49,13798179,0,0,0,0,0,0,0,0,0
41,0,4,9,Oregon Balance of State                                     ,26,26,2836494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,5,4,9,Clackamas County                                            ,78,78,22432779,0,0,0,0,0,0,3,114,14350000,78,78,22432779,0,0,0,0,0,0,3,114,14350000
41,17,4,9,Deschutes County                                            ,94,94,37720629,6,12,1914897,1,4,520960,4,96,12000000,94,94,37720629,6,12,1914897,1,4,520960,4,96,12000000
41,19,4,9,Douglas County                                              ,30,30,7439352,0,0,0,0,0,0,13,104,12735328,30,30,7439352,0,0,0,0,0,0,13,104,12735328
41,23,4,9,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,25,4,9,Harney County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,4,9,Klamath County                                              ,9,9,2626348,0,0,0,0,0,0,0,0,0,9,9,2626348,0,0,0,0,0,0,0,0,0
41,37,4,9,Lake County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,51,4,9,Multnomah County                                            ,86,86,23223643,0,0,0,0,0,0,2,53,6142632,78,78,20982135,0,0,0,0,0,0,0,0,0
41,65,4,9,Wasco County                                                ,2,2,1052337,0,0,0,0,0,0,0,0,0,2,2,1052337,0,0,0,0,0,0,0,0,0
41,67,4,9,Washington County                                           ,104,104,28498347,0,0,0,0,0,0,2,135,39424211,94,94,25893485,0,0,0,0,0,0,1,56,30000000
41,71,4,9,Yamhill County                                              ,21,21,7196317,0,0,0,0,0,0,0,0,0,21,21,7196317,0,0,0,0,0,0,0,0,0
42,1,1,2,Adams County                                                ,23,23,7536680,0,0,0,0,0,0,0,0,0,23,23,7536680,0,0,0,0,0,0,0,0,0
42,17,1,2,Bucks County                                                ,65,65,16122123,0,0,0,0,0,0,0,0,0,37,37,9357760,0,0,0,0,0,0,0,0,0
42,29,1,2,Chester County                                              ,152,152,33858490,1,2,306812,1,3,315000,5,101,8217881,95,95,20552304,0,0,0,0,0,0,1,5,681000
42,37,1,2,Columbia County                                             ,7,7,1677067,0,0,0,0,0,0,1,24,2087000,2,2,494990,0,0,0,0,0,0,1,24,2087000
42,41,1,2,Cumberland County                                           ,53,53,15318975,2,4,669310,0,0,0,0,0,0,51,51,14940257,2,4,669310,0,0,0,0,0,0
42,43,1,2,Dauphin County                                              ,34,34,8876985,0,0,0,0,0,0,2,23,2555693,24,24,6969079,0,0,0,0,0,0,0,0,0
42,45,1,2,Delaware County                                             ,21,21,5933829,0,0,0,0,0,0,2,18,3450000,12,12,3952810,0,0,0,0,0,0,1,12,3000000
42,55,1,2,Franklin County                                             ,27,27,7253798,0,0,0,0,0,0,1,5,648870,24,24,6558999,0,0,0,0,0,0,0,0,0
42,91,1,2,Montgomery County                                           ,69,69,16657907,0,0,0,1,3,450000,4,80,15071531,54,54,13249501,0,0,0,0,0,0,2,10,1601155
42,93,1,2,Montour County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,99,1,2,Perry County                                                ,9,9,2287126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,101,1,2,Philadelphia County                                         ,574,574,150680507,87,174,32705244,90,294,44167140,148,9897,1793953981,574,574,150680507,87,174,32705244,90,294,44167140,148,9897,1793953981
42,103,1,2,Pike County                                                 ,11,11,3030213,0,0,0,0,0,0,6,156,18014880,8,8,2265000,0,0,0,0,0,0,6,156,18014880
44,1,1,1,Bristol County                                              ,3,3,1145654,0,0,0,0,0,0,0,0,0,1,1,615000,0,0,0,0,0,0,0,0,0
44,3,1,1,Kent County                                                 ,13,13,3111568,1,2,208150,0,0,0,0,0,0,4,4,815000,0,0,0,0,0,0,0,0,0
44,5,1,1,Newport County                                              ,12,12,6024122,0,0,0,0,0,0,0,0,0,3,3,2650000,0,0,0,0,0,0,0,0,0
44,7,1,1,Providence County                                           ,35,35,7684195,11,22,3140722,2,8,816632,2,13,2499297,21,21,5337499,2,4,987240,1,4,520000,0,0,0
44,9,1,1,Washington County                                           ,29,29,9439164,0,0,0,0,0,0,0,0,0,24,24,7139866,0,0,0,0,0,0,0,0,0
45,3,3,5,Aiken County                                                ,105,105,21790957,0,0,0,0,0,0,0,0,0,38,38,7955518,0,0,0,0,0,0,0,0,0
45,9,3,5,Bamberg County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,15,3,5,Berkeley County                                             ,149,149,44583688,0,0,0,0,0,0,3,89,9631974,44,44,13564002,0,0,0,0,0,0,1,8,1668996
45,17,3,5,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,19,3,5,Charleston County                                           ,216,216,62785193,4,8,520000,0,0,0,3,87,8856286,77,77,28240696,4,8,520000,0,0,0,0,0,0
45,35,3,5,Dorchester County                                           ,106,106,31222163,0,0,0,0,0,0,0,0,0,106,106,31222163,0,0,0,0,0,0,0,0,0
45,37,3,5,Edgefield County                                            ,21,21,4888608,0,0,0,0,0,0,0,0,0,21,21,4888608,0,0,0,0,0,0,0,0,0
45,39,3,5,Fairfield County                                            ,6,6,1141401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,3,5,Greenville County                                           ,390,390,68850821,0,0,0,0,0,0,5,111,12934905,371,371,63781299,0,0,0,0,0,0,4,106,12893239
